"Date","Price","Open","High","Low","Vol.","Change %"
"10/30/2025","46.70","44.00","47.10","44.00","4.75K","0.65%"
"10/29/2025","46.40","46.00","47.00","46.00","97.47K","-0.85%"
"10/28/2025","46.80","46.30","46.80","46.30","0.34K","1.74%"
"10/27/2025","46.00","47.00","47.00","46.00","125.36K","-2.13%"
"10/24/2025","47.00","46.00","47.00","46.00","3.97K","1.73%"
"10/23/2025","46.20","47.20","47.20","46.20","0.20K","-2.53%"
"10/22/2025","47.40","46.10","47.40","46.00","40.17K","1.94%"
"10/21/2025","46.50","47.10","47.90","46.50","2.50K","-3.13%"
"10/20/2025","48.00","47.00","48.00","44.00","22.34K","3.90%"
"10/17/2025","46.20","48.10","48.10","46.20","2.06K","1.54%"
"10/16/2025","45.50","47.50","47.50","45.50","0.43K","-3.19%"
"10/15/2025","47.00","47.00","47.00","47.00","0.99K","-0.21%"
"10/14/2025","47.10","47.00","48.40","47.00","2.14K","-1.88%"
"10/13/2025","48.00","47.00","48.00","47.00","1.04K","2.13%"
"10/10/2025","47.00","45.50","48.00","45.50","2.93K","3.30%"
"10/09/2025","45.50","49.20","49.90","45.50","10.59K","-4.21%"
"10/08/2025","47.50","48.00","48.00","47.50","4.51K","-1.04%"
"10/07/2025","48.00","49.00","49.00","48.00","1.50K","-2.04%"
"10/06/2025","49.00","51.60","51.60","49.00","0.06K","0.00%"
"10/03/2025","49.00","51.00","51.00","49.00","6.22K","-3.16%"
"10/02/2025","50.60","48.90","50.60","48.80","1.28K","-0.39%"
"10/01/2025","50.80","50.80","50.80","50.80","0.00K","1.80%"
"09/30/2025","49.90","46.00","50.00","45.40","13.71K","3.96%"
"09/29/2025","48.00","46.00","48.70","46.00","49.58K","0.63%"
"09/26/2025","47.70","48.00","48.50","46.20","9.22K","-0.62%"
"09/25/2025","48.00","46.10","48.60","46.10","9.68K","2.13%"
"09/24/2025","47.00","45.80","48.70","45.80","17.31K","2.40%"
"09/23/2025","45.90","46.90","46.90","43.40","7.84K","-5.75%"
"09/19/2025","48.70","48.50","50.80","48.50","2.75K","-1.62%"
"09/18/2025","49.50","50.00","50.00","49.50","1.81K","-1.00%"
"09/17/2025","50.00","49.90","51.80","49.90","0.78K","2.67%"
"09/16/2025","48.70","47.10","48.70","47.10","1.41K","3.62%"
"09/15/2025","47.00","50.00","50.00","47.00","38.58K","-2.08%"
"09/12/2025","48.00","47.70","48.00","46.20","1.36K","0.00%"
"09/11/2025","48.00","47.40","48.00","46.90","2.40K","-0.62%"
"09/10/2025","48.30","49.90","50.00","47.90","2.59K","6.86%"
"09/09/2025","45.20","48.60","48.60","43.70","3.53K","-7.38%"
"09/08/2025","48.80","49.00","49.00","48.00","0.13K","-0.41%"
"09/05/2025","49.00","48.80","49.00","48.80","4.74K","0.41%"
"09/04/2025","48.80","48.10","49.00","47.20","2.75K","1.46%"
"09/03/2025","48.10","48.10","48.10","48.10","5.39K","-3.80%"
"09/02/2025","50.00","50.00","50.00","49.40","10.94K","0.00%"
"09/01/2025","50.00","50.00","50.00","49.20","8.68K","0.81%"
"08/29/2025","49.60","48.00","50.20","47.60","7.60K","3.55%"
"08/28/2025","47.90","49.90","49.90","47.30","12.46K","-3.04%"
"08/27/2025","49.40","49.80","50.00","49.40","0.40K","0.82%"
"08/26/2025","49.00","49.00","49.00","49.00","3.49K","0.41%"
"08/25/2025","48.80","47.30","49.30","47.30","3.78K","-2.01%"
"08/22/2025","49.80","47.90","51.40","47.10","0.62K","3.75%"
"08/21/2025","48.00","50.00","50.00","47.80","5.06K","-5.14%"
"08/20/2025","50.60","50.40","50.60","50.40","0.40K","0.40%"
"08/19/2025","50.40","53.60","53.60","48.20","1.82K","1.82%"
"08/18/2025","49.50","49.30","49.60","47.70","4.07K","-0.80%"
"08/15/2025","49.90","49.20","53.20","49.10","4.36K","0.60%"
"08/14/2025","49.60","49.60","51.60","49.10","12.13K","-0.20%"
"08/13/2025","49.70","49.90","53.00","49.60","4.64K","0.20%"
"08/12/2025","49.60","49.90","49.90","49.00","14.49K","-0.80%"
"08/11/2025","50.00","49.70","50.00","49.20","6.23K","0.81%"
"08/08/2025","49.60","50.00","50.40","48.60","9.93K","-0.60%"
"08/07/2025","49.90","50.00","50.00","48.70","6.57K","-0.20%"
"08/06/2025","50.00","50.00","50.40","45.50","13.49K","0.20%"
"08/05/2025","49.90","53.80","53.80","46.10","5.66K","-0.20%"
"08/04/2025","50.00","50.00","50.20","50.00","50.28K","-1.57%"
"08/01/2025","50.80","50.20","50.80","50.20","2.12K","-0.39%"
"07/31/2025","51.00","50.00","51.00","50.00","4.29K","0.00%"
"07/30/2025","51.00","50.00","51.20","50.00","45.44K","0.00%"
"07/29/2025","51.00","50.00","51.00","50.00","0.25K","0.39%"
"07/28/2025","50.80","50.00","52.80","50.00","5.31K","-0.39%"
"07/25/2025","51.00","50.20","51.40","50.20","3.31K","-0.78%"
"07/24/2025","51.40","50.40","51.40","50.40","7.71K","0.00%"
"07/23/2025","51.40","50.40","51.40","50.00","10.42K","1.58%"
"07/22/2025","50.60","50.00","51.60","50.00","150.40K","1.20%"
"07/21/2025","50.00","50.00","50.40","50.00","7.03K","0.00%"
"07/18/2025","50.00","50.00","51.00","50.00","8.95K","0.00%"
"07/17/2025","50.00","50.00","52.00","50.00","100.50K","-4.94%"
"07/16/2025","52.60","51.60","52.60","50.40","18.17K","1.54%"
"07/15/2025","51.80","51.80","52.00","51.20","1.50K","1.97%"
"07/14/2025","50.80","51.00","51.00","50.60","9.59K","-4.51%"
"07/11/2025","53.20","52.20","53.20","52.20","34.81K","1.92%"
"07/10/2025","52.20","53.80","53.80","50.00","34.67K","0.38%"
"07/09/2025","52.00","51.40","52.00","50.00","85.57K","0.78%"
"07/08/2025","51.60","52.80","53.00","51.20","4.27K","-0.39%"
"07/07/2025","51.80","52.00","52.00","50.00","3.44K","-0.38%"
"07/04/2025","52.00","52.00","53.00","51.00","17.81K","-1.89%"
"07/03/2025","53.00","51.00","53.00","51.00","0.12K","-2.93%"
"07/02/2025","54.60","54.80","56.60","52.00","11.64K","8.33%"
"07/01/2025","50.40","50.20","51.80","50.20","0.03K","-3.08%"
"06/30/2025","52.00","51.80","52.00","50.00","9.38K","0.39%"
"06/27/2025","51.80","48.50","51.80","48.50","0.11K","6.80%"
"06/26/2025","48.50","48.50","48.50","48.50","0.01K","-4.90%"
"06/25/2025","51.00","51.00","51.00","51.00","0.80K","-1.92%"
"06/24/2025","52.00","55.00","55.00","50.00","0.09K","2.77%"
"06/23/2025","50.60","50.20","51.20","48.80","0.44K","0.80%"
"06/20/2025","50.20","50.20","50.20","50.20","0.40K","-0.40%"
"06/19/2025","50.40","50.40","50.40","50.40","27.82K","0.40%"
"06/18/2025","50.20","50.20","50.20","50.20","0.00K","-0.40%"
"06/17/2025","50.40","50.60","50.60","50.40","15.51K","0.00%"
"06/16/2025","50.40","50.00","50.80","50.00","15.30K","0.40%"
"06/13/2025","50.20","48.10","50.20","48.10","0.04K","-0.40%"
"06/12/2025","50.40","50.40","50.40","49.00","13.60K","0.00%"
"06/11/2025","50.40","48.50","50.40","48.50","7.10K","0.00%"
"06/10/2025","50.40","50.60","50.60","48.10","11.81K","-0.79%"
"06/06/2025","50.80","50.80","50.80","50.80","0.01K","-0.39%"
"06/05/2025","51.00","51.00","51.00","50.00","8.80K","-1.92%"
"06/04/2025","52.00","49.60","52.00","49.60","1.13K","0.00%"
"06/03/2025","52.00","49.50","52.00","49.50","0.05K","-1.89%"
"06/02/2025","53.00","53.20","53.20","50.40","0.27K","0.38%"
"05/30/2025","52.80","54.00","54.00","50.40","0.69K","-1.12%"
"05/28/2025","53.40","53.80","53.80","49.10","0.14K","0.75%"
"05/27/2025","53.00","53.00","53.00","53.00","0.99K","-0.38%"
"05/26/2025","53.20","50.80","53.20","50.80","3.25K","0.38%"
"05/23/2025","53.00","52.80","53.40","48.10","5.23K","0.38%"
"05/22/2025","52.80","52.00","54.00","52.00","2.22K","-2.22%"
"05/21/2025","54.00","51.80","55.60","51.80","4.18K","8.00%"
"05/20/2025","50.00","51.60","53.00","50.00","2.64K","-0.40%"
"05/19/2025","50.20","53.40","55.00","50.20","2.49K","-9.39%"
"05/16/2025","55.40","53.00","57.40","52.80","6.58K","6.54%"
"05/15/2025","52.00","52.80","52.80","49.60","11.89K","8.33%"
"05/14/2025","48.00","46.10","51.60","46.10","11.65K","9.34%"
"05/13/2025","43.90","40.30","43.90","40.30","1.61K","8.66%"
"05/12/2025","40.40","40.40","40.40","40.40","0.00K","-2.42%"
"05/09/2025","41.40","41.80","41.80","41.40","57.70K","0.00%"
"05/08/2025","41.40","40.10","41.90","40.10","0.35K","-1.19%"
"05/06/2025","41.90","40.10","41.90","40.10","0.20K","0.00%"
"05/05/2025","41.90","41.00","41.90","41.00","1.19K","6.62%"
"05/02/2025","39.30","39.30","39.30","39.30","2.30K","0.26%"
"04/30/2025","39.20","39.20","41.00","39.20","1.53K","-4.62%"
"04/28/2025","41.10","39.30","41.10","39.30","4.30K","0.24%"
"04/25/2025","41.00","41.00","41.00","39.60","0.20K","0.00%"
"04/24/2025","41.00","40.90","45.00","40.90","8.69K","0.00%"
"04/23/2025","41.00","41.00","41.00","40.40","11.15K","2.50%"
"04/22/2025","40.00","38.90","40.00","34.00","15.24K","0.25%"
"04/16/2025","39.90","39.90","39.90","39.90","0.01K","7.26%"
"04/15/2025","37.20","39.90","39.90","36.50","0.09K","0.81%"
"04/14/2025","36.90","38.90","38.90","35.00","2.13K","1.10%"
"04/11/2025","36.50","35.10","39.90","33.10","5.64K","2.82%"
"04/10/2025","35.50","34.10","36.50","34.10","1.67K","7.58%"
"04/09/2025","33.00","36.90","36.90","32.50","23.39K","-10.57%"
"04/08/2025","36.90","37.00","37.00","36.90","0.04K","3.07%"
"04/07/2025","35.80","35.00","35.80","31.50","17.14K","-8.21%"
"04/04/2025","39.00","38.00","39.00","37.00","9.60K","-2.50%"
"04/03/2025","40.00","40.90","40.90","35.30","24.61K","2.56%"
"04/02/2025","39.00","39.00","39.00","39.00","0.50K","-6.92%"
"04/01/2025","41.90","41.90","41.90","41.90","0.04K","4.75%"
"03/31/2025","40.00","41.00","41.00","38.20","1.47K","-2.91%"
"03/28/2025","41.20","41.20","41.20","41.20","1.00K","-1.67%"
"03/27/2025","41.90","41.90","41.90","41.90","0.01K","1.70%"
"03/26/2025","41.20","41.20","41.20","41.20","0.78K","-1.90%"
"03/25/2025","42.00","40.90","42.00","39.90","6.65K","0.72%"
"03/24/2025","41.70","41.90","41.90","41.70","0.08K","-0.71%"
"03/21/2025","42.00","41.80","42.00","38.60","3.77K","2.44%"
"03/19/2025","41.00","39.00","41.00","38.90","6.91K","-2.15%"
"03/18/2025","41.90","41.80","41.90","38.10","8.35K","-0.24%"
"03/17/2025","42.00","42.00","42.00","38.00","4.83K","5.26%"
"03/14/2025","39.90","39.90","39.90","38.00","0.05K","0.00%"
"03/13/2025","39.90","39.90","39.90","37.00","3.28K","6.40%"
"03/12/2025","37.50","36.80","38.20","36.80","10.03K","1.90%"
"03/11/2025","36.80","36.80","36.80","36.80","0.01K","2.22%"
"03/10/2025","36.00","38.10","38.10","36.00","0.41K","-2.70%"
"03/07/2025","37.00","36.00","37.00","35.20","12.36K","-2.63%"
"03/06/2025","38.00","33.40","38.00","33.40","7.79K","3.83%"
"03/05/2025","36.60","36.90","36.90","36.60","1.70K","-3.17%"
"03/04/2025","37.80","34.10","37.80","34.10","5.30K","-1.56%"
"03/03/2025","38.40","36.70","39.80","36.50","10.82K","4.92%"
"02/28/2025","36.60","34.00","36.60","34.00","10.70K","0.83%"
"02/27/2025","36.30","34.00","37.00","30.00","13.34K","6.76%"
"02/26/2025","34.00","35.00","36.00","34.00","9.30K","-2.86%"
"02/25/2025","35.00","35.80","35.80","35.00","2.27K","-1.96%"
"02/24/2025","35.70","36.40","36.40","35.70","0.38K","-1.92%"
"02/21/2025","36.40","34.50","36.40","34.50","0.49K","-0.55%"
"02/20/2025","36.60","34.80","36.70","34.00","3.13K","3.68%"
"02/19/2025","35.30","35.30","35.30","35.30","0.03K","-1.94%"
"02/17/2025","36.00","34.20","36.90","33.10","9.75K","5.57%"
"02/14/2025","34.10","33.90","36.40","33.90","5.13K","-6.32%"
"02/13/2025","36.40","36.50","36.50","34.70","0.86K","1.39%"
"02/12/2025","35.90","36.10","36.10","33.50","4.90K","-1.37%"
"02/11/2025","36.40","36.90","36.90","33.80","17.50K","2.25%"
"02/10/2025","35.60","36.90","36.90","33.80","7.54K","2.89%"
"02/07/2025","34.60","34.50","37.60","34.50","0.51K","-7.98%"
"02/06/2025","37.60","37.80","37.80","37.50","2.15K","3.01%"
"02/05/2025","36.50","34.50","36.50","34.50","5.00K","7.04%"
"02/04/2025","34.10","34.10","34.10","34.10","0.10K","-6.58%"
"01/31/2025","36.50","36.50","36.50","36.50","1.43K","-0.27%"
"01/30/2025","36.60","35.10","37.50","35.10","0.25K","2.81%"
"01/29/2025","35.60","38.40","38.40","35.60","6.29K","-8.01%"
"01/28/2025","38.70","38.70","38.70","38.70","0.05K","-3.01%"
"01/27/2025","39.90","39.80","41.50","39.80","9.32K","0.76%"
"01/24/2025","39.60","37.90","42.90","37.90","3.96K","7.03%"
"01/23/2025","37.00","36.20","37.00","36.20","1.14K","2.21%"
"01/22/2025","36.20","36.20","36.20","36.20","1.54K","0.56%"
"01/21/2025","36.00","35.40","36.00","32.50","5.76K","0.84%"
"01/20/2025","35.70","32.90","36.40","32.90","5.16K","5.93%"
"01/17/2025","33.70","32.60","33.70","32.50","3.89K","3.37%"
"01/16/2025","32.60","33.70","33.70","32.60","0.17K","-2.40%"
"01/15/2025","33.40","33.60","37.10","33.20","19.80K","-1.76%"
"01/14/2025","34.00","34.10","34.10","33.20","1.56K","0.89%"
"01/13/2025","33.70","32.60","34.10","32.40","10.85K","-0.88%"
"01/10/2025","34.00","33.30","34.10","33.10","6.84K","-0.29%"
"01/09/2025","34.10","31.30","35.50","31.30","3.38K","4.92%"
"01/08/2025","32.50","34.60","35.60","32.50","8.09K","-6.07%"
"01/07/2025","34.60","35.40","35.90","34.60","1.82K","0.29%"
"01/06/2025","34.50","33.90","34.50","33.90","10.40K","4.55%"
"01/03/2025","33.00","33.00","33.10","33.00","1.15K","7.14%"
"01/02/2025","30.80","32.00","33.00","30.80","0.57K","-6.67%"
"12/30/2024","33.00","31.50","33.00","31.40","3.06K","3.45%"
"12/27/2024","31.90","31.50","32.90","31.50","3.60K","2.24%"
"12/23/2024","31.20","31.40","31.40","29.50","6.10K","-0.64%"
"12/20/2024","31.40","28.90","31.60","28.90","8.86K","8.28%"
"12/19/2024","29.00","28.90","29.00","26.50","84.50K","0.00%"
"12/18/2024","29.00","28.10","30.30","27.80","3.72K","2.84%"
"12/17/2024","28.20","29.90","30.20","28.10","12.03K","-2.76%"
"12/16/2024","29.00","29.00","29.00","29.00","0.63K","1.75%"
"12/13/2024","28.50","28.70","28.70","28.50","0.16K","-1.72%"
"12/12/2024","29.00","28.00","30.40","28.00","19.41K","4.69%"
"12/11/2024","27.70","30.50","30.50","27.70","2.74K","0.73%"
"12/10/2024","27.50","27.00","27.50","26.60","31.45K","3.77%"
"12/09/2024","26.50","27.40","28.00","26.50","206.58K","-1.85%"
"12/06/2024","27.00","26.70","27.10","26.70","101.90K","-1.82%"
"12/05/2024","27.50","27.00","27.50","27.00","91.13K","0.36%"
"12/04/2024","27.40","27.50","27.50","26.50","6.22K","-0.36%"
"12/03/2024","27.50","28.10","28.30","26.90","17.12K","-5.17%"
"12/02/2024","29.00","26.30","29.00","26.20","11.47K","1.05%"
"11/29/2024","28.70","29.90","29.90","28.70","0.89K","-0.69%"
"11/28/2024","28.90","28.90","28.90","28.90","0.10K","4.71%"
"11/27/2024","27.60","27.30","28.70","27.00","34.20K","0.00%"
"11/26/2024","27.60","29.90","29.90","27.00","9.75K","-2.13%"
"11/25/2024","28.20","28.00","33.60","28.00","15.67K","-9.03%"
"11/22/2024","31.00","30.40","31.00","30.40","1.48M","0.00%"
"11/21/2024","31.00","29.90","31.00","29.30","3.88K","0.00%"
"11/20/2024","31.00","30.80","31.50","30.00","4.90K","-6.91%"
"11/19/2024","33.30","33.30","33.30","33.30","819.05K","12.88%"
"11/18/2024","29.50","30.50","30.50","29.50","2.93K","-1.01%"
"11/15/2024","29.80","31.60","31.60","27.50","18.02K","-3.87%"
"11/14/2024","31.00","31.50","31.50","30.80","5.40K","0.65%"
"11/13/2024","30.80","28.80","31.20","28.50","50.63K","6.94%"
"11/12/2024","28.80","29.00","30.00","28.10","11.03K","-0.69%"
"11/11/2024","29.00","30.70","30.70","27.00","30.90K","-6.45%"
"11/08/2024","31.00","32.00","33.00","30.00","16.69K","-4.32%"
"11/07/2024","32.40","32.10","32.40","32.00","3.54K","1.25%"
"11/04/2024","32.00","33.90","33.90","31.80","3.45K","3.23%"
"11/01/2024","31.00","32.30","32.30","30.70","5.53K","-5.78%"
"10/31/2024","32.90","34.00","34.00","32.90","1.00K","-2.66%"
"10/30/2024","33.80","33.80","33.80","33.80","0.88K","3.68%"
"10/29/2024","32.60","31.10","32.80","31.10","0.86K","2.19%"
"10/28/2024","31.90","30.40","31.90","30.40","3.00K","-0.31%"
"10/25/2024","32.00","34.90","34.90","32.00","2.16K","-3.03%"
"10/24/2024","33.00","33.50","33.50","33.00","12.86K","-1.20%"
"10/23/2024","33.40","33.40","33.40","33.20","3.94K","1.21%"
"10/22/2024","33.00","33.00","33.20","33.00","17.92K","-0.60%"
"10/21/2024","33.20","33.90","33.90","33.20","1.65K","0.61%"
"10/18/2024","33.00","33.00","33.10","33.00","3.05K","0.00%"
"10/17/2024","33.00","33.00","33.50","33.00","3.49K","0.00%"
"10/16/2024","33.00","33.00","33.00","33.00","0.02K","0.00%"
"10/15/2024","33.00","33.00","33.00","33.00","1.03K","0.00%"
"10/11/2024","33.00","33.00","33.00","33.00","0.25K","0.00%"
"10/10/2024","33.00","33.10","33.10","33.00","0.74K","-0.60%"
"10/09/2024","33.20","33.00","33.30","33.00","4.97K","-0.90%"
"10/08/2024","33.50","33.00","33.50","33.00","3.43K","1.52%"
"10/07/2024","33.00","33.00","33.00","33.00","0.00K","0.00%"
"10/04/2024","33.00","33.00","34.10","33.00","6.09K","4.76%"
"10/03/2024","31.50","31.90","32.00","31.50","4.67K","0.64%"
"10/02/2024","31.30","31.00","32.00","31.00","5.90K","0.00%"
"10/01/2024","31.30","31.40","32.00","31.20","3.46K","-1.88%"
"09/30/2024","31.90","31.20","32.90","30.50","6.95K","5.63%"
"09/27/2024","30.20","31.50","31.50","29.00","13.17K","-5.62%"
"09/26/2024","32.00","32.90","32.90","31.00","11.50K","6.67%"
"09/25/2024","30.00","33.40","33.40","30.00","13.95K","-4.46%"
"09/24/2024","31.40","32.00","32.00","31.00","5.67K","-2.48%"
"09/23/2024","32.20","35.00","35.00","31.00","7.88K","0.63%"
"09/20/2024","32.00","31.60","33.00","31.10","20.13K","0.00%"
"09/19/2024","32.00","35.00","35.00","31.20","15.50K","-8.83%"
"09/18/2024","35.10","33.60","35.30","33.20","2.79K","-0.28%"
"09/17/2024","35.20","35.10","35.80","35.10","5.03K","-3.83%"
"09/16/2024","36.60","36.30","36.60","35.70","","-1.08%"
"09/11/2024","37.00","36.80","37.00","36.70","3.20K","0.00%"
"09/10/2024","37.00","36.10","37.00","36.10","7.18K","-2.37%"
"09/09/2024","37.90","38.90","38.90","37.50","1.68K","1.61%"
"09/06/2024","37.30","36.30","37.30","36.30","3.71K","0.81%"
"09/05/2024","37.00","37.00","37.00","36.10","3.87K","1.09%"
"09/04/2024","36.60","37.00","37.50","36.00","1.73K","1.67%"
"09/03/2024","36.00","36.00","36.00","36.00","0.00K","-4.00%"
"09/02/2024","37.50","35.60","37.50","35.60","0.62K","0.00%"
"08/30/2024","37.50","37.50","37.50","37.50","2.65K","0.00%"
"08/29/2024","37.50","37.50","37.50","37.50","0.05K","4.17%"
"08/28/2024","36.00","36.90","37.40","35.80","5.92K","-4.00%"
"08/27/2024","37.50","37.90","37.90","37.20","2.95K","4.17%"
"08/26/2024","36.00","38.00","38.00","36.00","6.54K","-2.70%"
"08/23/2024","37.00","39.00","39.00","37.00","6.91K","-12.11%"
"08/22/2024","42.10","40.60","42.10","40.60","1.98K","4.21%"
"08/21/2024","40.40","40.00","40.60","39.20","6.66K","3.59%"
"08/20/2024","39.00","39.90","40.00","38.50","2.92K","-2.50%"
"08/19/2024","40.00","40.00","40.00","38.80","4.65K","-4.08%"
"08/16/2024","41.70","40.00","41.70","38.90","10.58K","6.92%"
"08/15/2024","39.00","41.70","41.70","39.00","26.08K","0.26%"
"08/14/2024","38.90","39.70","41.50","38.90","3.83K","-2.02%"
"08/13/2024","39.70","40.00","40.10","39.70","6.40K","0.00%"
"08/12/2024","39.70","41.80","41.80","39.60","3.73K","-0.75%"
"08/09/2024","40.00","40.00","40.30","38.90","19.97K","0.00%"
"08/08/2024","40.00","40.00","40.90","40.00","7.85K","0.00%"
"08/07/2024","40.00","40.10","43.20","39.30","15.66K","-0.25%"
"08/06/2024","40.10","40.50","41.60","40.10","48.16K","-0.99%"
"08/05/2024","40.50","41.00","41.10","36.00","13.62K","-1.22%"
"08/02/2024","41.00","42.00","42.70","41.00","14.39K","-0.73%"
"08/01/2024","41.30","43.00","43.00","41.30","1.27K","-3.05%"
"07/31/2024","42.60","44.50","44.60","41.60","9.61K","-0.93%"
"07/30/2024","43.00","42.50","44.60","42.50","3.40K","4.88%"
"07/29/2024","41.00","40.10","41.00","40.10","7.00K","2.50%"
"07/26/2024","40.00","39.70","40.00","39.70","4.11K","0.50%"
"07/25/2024","39.80","39.60","39.80","39.60","3.55K","0.00%"
"07/24/2024","39.80","41.00","41.00","39.80","3.38K","-2.93%"
"07/23/2024","41.00","37.70","41.00","37.70","9.50K","9.92%"
"07/22/2024","37.30","37.30","37.30","37.30","0.60K","0.81%"
"07/18/2024","37.00","36.50","37.90","36.50","6.22K","1.37%"
"07/17/2024","36.50","36.50","36.80","36.00","32.48K","0.55%"
"07/16/2024","36.30","36.30","36.70","36.30","7.75K","-0.82%"
"07/15/2024","36.60","36.10","36.60","36.10","6.57K","1.67%"
"07/12/2024","36.00","35.90","36.70","35.80","17.52K","1.12%"
"07/11/2024","35.60","37.50","37.50","35.60","17.15K","-1.11%"
"07/10/2024","36.00","35.40","36.70","35.40","12.80K","1.12%"
"07/09/2024","35.60","36.20","36.70","35.50","10.67K","-2.73%"
"07/08/2024","36.60","36.00","36.60","36.00","9.24K","1.67%"
"07/05/2024","36.00","36.00","36.30","36.00","10.33K","0.00%"
"07/04/2024","36.00","36.10","37.40","36.00","114.23K","0.00%"
"07/03/2024","36.00","36.00","38.00","36.00","16.18K","0.00%"
"07/02/2024","36.00","35.70","38.00","35.50","14.31K","2.86%"
"07/01/2024","35.00","36.20","38.40","32.10","14.00K","-2.78%"
"06/28/2024","36.00","35.00","37.90","34.50","14.37K","-1.64%"
"06/27/2024","36.60","35.60","38.40","35.60","4.77K","1.39%"
"06/26/2024","36.10","35.90","38.60","35.90","15.60K","0.28%"
"06/25/2024","36.00","36.00","36.00","36.00","0.10K","-5.01%"
"06/24/2024","37.90","38.00","38.60","37.00","11.27K","-0.26%"
"06/21/2024","38.00","36.00","38.00","36.00","5.74K","0.00%"
"06/20/2024","38.00","38.00","38.00","37.90","5.41K","0.00%"
"06/19/2024","38.00","38.00","38.00","38.00","4.81K","0.26%"
"06/18/2024","37.90","37.60","39.50","37.00","12.83K","0.00%"
"06/17/2024","37.90","38.00","38.50","37.50","17.05K","1.61%"
"06/14/2024","37.30","39.90","39.90","35.60","15.63K","-4.36%"
"06/13/2024","39.00","39.00","40.00","39.00","17.05K","1.30%"
"06/12/2024","38.50","39.40","39.70","38.00","27.40K","0.52%"
"06/11/2024","38.30","38.00","42.70","38.00","15.21K","-3.53%"
"06/10/2024","39.70","38.90","40.00","38.90","9.79K","4.75%"
"06/07/2024","37.90","38.00","39.90","37.70","14.15K","1.07%"
"06/06/2024","37.50","37.00","42.50","35.80","30.49K","0.54%"
"06/05/2024","37.30","38.00","38.50","37.30","13.99K","-1.84%"
"06/04/2024","38.00","36.00","38.60","36.00","43.45K","5.56%"
"06/03/2024","36.00","35.00","36.00","34.30","10.77K","4.96%"
"05/31/2024","34.30","36.90","36.90","34.00","9.70K","2.69%"
"05/30/2024","33.40","33.90","35.00","33.40","21.75K","4.38%"
"05/29/2024","32.00","34.00","36.50","30.90","26.87K","-9.86%"
"05/28/2024","35.50","33.00","35.50","32.90","44.21K","11.64%"
"05/27/2024","31.80","32.60","33.00","31.50","12.23K","-3.64%"
"05/24/2024","33.00","33.60","33.80","33.00","21.24K","-3.79%"
"05/23/2024","34.30","34.00","34.50","33.50","10.49K","0.88%"
"05/22/2024","34.00","34.70","34.70","34.00","0.39K","1.49%"
"05/21/2024","33.50","33.60","34.10","33.50","29.00K","1.52%"
"05/16/2024","33.00","34.00","34.00","32.70","18.51K","-2.94%"
"05/15/2024","34.00","33.90","34.00","32.90","16.78K","3.66%"
"05/14/2024","32.80","35.20","35.20","32.00","242.70K","-3.53%"
"05/13/2024","34.00","33.00","35.00","33.00","7.54K","0.59%"
"05/10/2024","33.80","34.10","34.70","33.80","59.69K","-1.17%"
"05/08/2024","34.20","34.00","34.50","33.10","6.73K","-2.84%"
"05/07/2024","35.20","35.60","35.60","34.20","1.61K","-1.95%"
"05/03/2024","35.90","35.90","35.90","35.90","0.01K","-0.28%"
"04/30/2024","36.00","34.40","36.00","34.40","6.86K","4.35%"
"04/29/2024","34.50","36.00","36.00","34.00","5.15K","2.37%"
"04/26/2024","33.70","34.60","34.60","33.70","0.39K","-3.16%"
"04/25/2024","34.80","34.80","34.80","34.80","0.03K","2.65%"
"04/24/2024","33.90","33.80","33.90","33.80","2.33K","0.00%"
"04/23/2024","33.90","32.50","33.90","32.50","3.60K","0.59%"
"04/22/2024","33.70","33.00","34.10","32.70","16.12K","-0.88%"
"04/19/2024","34.00","33.60","34.00","33.60","2.14K","1.80%"
"04/18/2024","33.40","33.30","34.10","33.10","2.02K","1.21%"
"04/17/2024","33.00","33.30","33.50","32.50","109.64K","-0.90%"
"04/16/2024","33.30","32.90","33.30","32.80","3.47K","1.52%"
"04/15/2024","32.80","33.00","33.00","32.60","3.60K","-3.53%"
"04/12/2024","34.00","35.60","35.60","34.00","65.04K","-2.86%"
"04/11/2024","35.00","33.00","35.00","32.70","12.03K","4.17%"
"04/10/2024","33.60","34.00","35.00","33.00","46.93K","0.60%"
"04/09/2024","33.40","33.00","34.50","33.00","35.77K","1.21%"
"04/08/2024","33.00","34.20","36.50","33.00","31.79K","-1.79%"
"04/05/2024","33.60","32.90","33.60","32.50","3.39K","-1.47%"
"04/04/2024","34.10","33.10","34.10","32.10","12.89K","3.33%"
"04/03/2024","33.00","31.30","33.90","31.30","11.14K","5.43%"
"04/02/2024","31.30","30.50","31.40","30.50","16.08K","2.62%"
"03/27/2024","30.50","31.40","31.40","30.50","0.08K","-4.09%"
"03/26/2024","31.80","31.70","32.00","31.70","4.21K","1.60%"
"03/25/2024","31.30","30.50","31.70","30.50","10.78K","2.29%"
"03/22/2024","30.60","30.50","30.60","30.50","3.59K","0.33%"
"03/21/2024","30.50","30.60","30.60","30.50","3.99K","-1.61%"
"03/19/2024","31.00","31.00","31.00","29.90","4.57K","0.32%"
"03/18/2024","30.90","29.20","31.10","29.20","127.81K","2.66%"
"03/15/2024","30.10","30.40","31.00","30.10","0.61K","-0.33%"
"03/14/2024","30.20","29.50","30.20","29.50","0.15K","3.42%"
"03/13/2024","29.20","30.80","30.80","29.20","6.07K","-3.95%"
