"Date","Price","Open","High","Low","Vol.","Change %"
"03/21/2024","0.97","0.98","1.02","0.90","164.11K","-5.56%"
"03/20/2024","1.02","1.10","1.10","1.00","87.87K","2.50%"
"03/19/2024","1.00","1.03","1.10","0.95","167.59K","-7.83%"
"03/18/2024","1.09","1.13","1.14","1.00","202.82K","-8.05%"
"03/15/2024","1.18","1.15","1.20","1.10","97.17K","-7.81%"
"03/14/2024","1.28","1.58","2.40","1.00","625.96K","-14.67%"
"03/13/2024","1.50","1.58","1.58","1.30","34.57K","-4.76%"
"03/12/2024","1.58","1.58","1.58","1.50","20.03K","-1.56%"
"03/11/2024","1.60","1.41","1.60","1.30","4.67K","13.07%"
"03/08/2024","1.41","1.20","1.41","1.20","28.54K","19.92%"
"03/07/2024","1.18","1.20","1.30","1.18","51.10K","-37.89%"
"03/05/2024","1.90","1.50","1.90","1.50","10.26K","5.56%"
"03/01/2024","1.80","1.80","2.00","1.60","23.80K","2.86%"
"02/29/2024","1.75","1.66","1.75","1.66","102.62K","4.79%"
"02/28/2024","1.67","1.72","1.72","1.66","14.91K","12.84%"
"02/27/2024","1.48","1.23","1.48","1.23","44.62K","9.63%"
"02/26/2024","1.35","1.35","1.39","1.21","14.40K","-2.88%"
"02/23/2024","1.39","1.35","1.39","1.35","40.71K","-0.71%"
"02/22/2024","1.40","1.34","1.40","1.34","10.53K","0.00%"
"02/21/2024","1.40","1.25","1.41","1.25","22.16K","-5.41%"
"02/20/2024","1.48","1.47","1.53","1.33","12.19K","0.68%"
"02/19/2024","1.47","1.47","1.47","1.47","2.97K","0.00%"
"02/16/2024","1.47","1.45","1.48","1.40","46.29K","0.00%"
"02/15/2024","1.47","1.53","1.53","1.25","33.44K","-3.61%"
"02/14/2024","1.52","1.54","1.54","1.46","4.09K","-0.97%"
"02/13/2024","1.54","1.54","1.60","1.54","14.53K","-5.23%"
"02/12/2024","1.63","1.50","1.76","1.50","47.01K","6.21%"
"02/09/2024","1.53","1.60","1.76","1.50","53.48K","-4.38%"
"02/08/2024","1.60","1.75","2.00","1.60","134.04K","-20.00%"
"02/07/2024","2.00","2.30","2.30","2.00","1.70K","-2.44%"
"02/06/2024","2.05","1.50","2.05","1.50","37.45K","20.59%"
"02/05/2024","1.70","1.68","1.85","1.65","6.17K","1.19%"
"02/02/2024","1.68","1.90","1.90","1.68","24.14K","-2.33%"
"02/01/2024","1.72","1.70","1.72","1.61","25.81K","6.17%"
"01/31/2024","1.62","1.60","1.74","1.50","25.25K","-7.43%"
"01/30/2024","1.75","2.00","2.00","1.50","42.11K","-7.41%"
"01/29/2024","1.89","1.93","1.93","1.75","47.51K","-1.05%"
"01/26/2024","1.91","2.00","2.06","1.91","17.19K","-4.50%"
"01/25/2024","2.00","2.10","2.10","1.81","90.85K","-9.50%"
"01/24/2024","2.21","2.40","2.59","2.21","54.68K","-3.49%"
"01/23/2024","2.29","2.40","2.40","2.29","6.72K","-3.78%"
"01/22/2024","2.38","2.40","2.40","2.20","25.68K","13.33%"
"01/19/2024","2.10","2.11","2.29","2.09","27.78K","-7.08%"
"01/18/2024","2.26","2.30","2.34","2.00","28.92K","-0.88%"
"01/17/2024","2.28","2.65","2.65","2.00","132.50K","-15.56%"
"01/16/2024","2.70","2.00","2.78","1.88","103.38K","37.40%"
"01/15/2024","1.97","2.10","2.44","1.75","243.97K","-19.80%"
"01/12/2024","2.45","2.50","2.61","2.00","92.05K","-3.16%"
"01/11/2024","2.53","2.70","3.32","2.53","111.34K","-15.67%"
"01/10/2024","3.00","2.89","3.00","2.76","10.05K","3.45%"
"01/09/2024","2.90","3.50","3.50","2.90","44.00K","-11.59%"
"01/08/2024","3.28","3.56","3.58","3.18","10.96K","-5.75%"
"01/05/2024","3.48","3.60","3.60","3.20","1.42K","0.87%"
"01/04/2024","3.45","3.41","3.60","3.10","29.26K","-6.76%"
"01/03/2024","3.70","3.98","3.98","2.92","61.39K","-5.13%"
"01/02/2024","3.90","3.24","3.99","3.02","70.60K","20.37%"
"12/29/2023","3.24","2.79","3.44","2.71","110.20K","24.62%"
"12/28/2023","2.60","2.15","2.90","2.15","70.38K","16.59%"
"12/27/2023","2.23","2.35","2.40","2.06","129.12K","-5.11%"
"12/22/2023","2.35","2.45","2.80","2.30","95.05K","-4.08%"
"12/21/2023","2.45","2.50","2.50","2.15","243.90K","-5.04%"
"12/20/2023","2.58","2.79","2.79","2.40","123.92K","-14.85%"
"12/19/2023","3.03","3.10","3.22","2.53","85.52K","-0.66%"
"12/18/2023","3.05","3.40","3.48","3.05","39.04K","-10.03%"
"12/15/2023","3.39","3.15","3.48","3.15","4.00K","7.28%"
"12/14/2023","3.16","3.30","3.35","3.12","16.30K","-4.24%"
"12/13/2023","3.30","3.10","3.60","3.10","3.46K","4.43%"
"12/12/2023","3.16","3.17","3.17","3.16","7.25K","-5.67%"
"12/11/2023","3.35","3.70","3.90","3.17","18.63K","-4.29%"
"12/08/2023","3.50","3.05","3.70","3.05","9.62K","2.94%"
"12/07/2023","3.40","3.10","3.40","2.90","16.23K","9.68%"
"12/06/2023","3.10","3.14","3.19","3.10","38.36K","-3.13%"
"12/05/2023","3.20","3.12","3.21","3.12","7.29K","-8.57%"
"12/04/2023","3.50","3.70","3.70","3.15","77.45K","-12.06%"
"12/01/2023","3.98","3.99","4.00","3.60","16.24K","0.25%"
"11/30/2023","3.97","3.50","3.97","3.50","1.21K","-0.50%"
"11/29/2023","3.99","3.55","3.99","3.50","6.47K","8.42%"
"11/28/2023","3.68","3.76","3.76","3.55","14.63K","-2.90%"
"11/27/2023","3.79","3.99","4.00","3.61","65.75K","-5.01%"
"11/24/2023","3.99","3.80","3.99","3.58","2.24K","7.26%"
"11/23/2023","3.72","3.71","3.90","3.71","11.99K","-5.82%"
"11/22/2023","3.95","3.60","3.99","3.60","21.45K","1.28%"
"11/21/2023","3.90","3.60","3.90","3.60","37.26K","5.41%"
"11/20/2023","3.70","3.79","3.88","3.63","25.65K","-2.37%"
"11/17/2023","3.79","3.82","3.82","3.79","10.11K","-0.26%"
"11/15/2023","3.80","3.97","3.97","3.76","10.26K","-2.81%"
"11/14/2023","3.91","3.70","4.00","3.70","83.74K","-2.25%"
"11/13/2023","4.00","4.00","4.26","4.00","6.26K","-4.76%"
"11/10/2023","4.20","4.26","4.26","4.10","4.15K","-1.41%"
"11/09/2023","4.26","4.27","4.27","4.00","22.41K","-2.74%"
"11/08/2023","4.38","4.20","4.38","3.99","36.53K","8.96%"
"11/07/2023","4.02","4.50","4.50","4.02","25.41K","-10.67%"
"11/06/2023","4.50","4.25","4.50","4.25","12.92K","0.00%"
"11/03/2023","4.50","4.49","4.50","4.00","74.89K","-5.06%"
"11/02/2023","4.74","4.16","4.74","4.15","24.82K","5.33%"
"11/01/2023","4.50","4.40","4.79","4.40","1.83K","2.27%"
"10/31/2023","4.40","4.69","4.80","4.40","21.52K","1.85%"
"10/30/2023","4.32","4.44","4.50","4.22","4.54K","-7.89%"
"10/27/2023","4.69","4.69","4.69","4.69","2.12K","-1.05%"
"10/26/2023","4.74","5.00","5.00","4.01","34.68K","-5.20%"
"10/25/2023","5.00","4.59","5.00","4.59","2.09K","19.05%"
"10/24/2023","4.20","4.90","4.90","4.00","43.14K","1.20%"
"10/23/2023","4.15","3.62","4.15","3.62","46.84K","-3.49%"
"10/20/2023","4.30","4.00","4.57","4.00","23.26K","2.38%"
"10/19/2023","4.20","4.23","4.50","4.20","22.12K","-10.64%"
"10/18/2023","4.70","5.00","5.00","4.16","25.02K","-5.05%"
"10/17/2023","4.95","4.12","4.95","4.12","5.77K","-10.65%"
"10/13/2023","5.54","4.60","5.90","4.18","13.84K","5.73%"
"10/12/2023","5.24","5.24","5.24","5.24","0.01K","4.80%"
"10/11/2023","5.00","4.20","5.00","4.20","0.82K","17.65%"
"10/10/2023","4.25","4.99","4.99","4.17","20.18K","0.95%"
"10/09/2023","4.21","4.00","4.55","4.00","7.64K","-10.23%"
"10/06/2023","4.69","4.80","4.80","4.10","10.17K","-4.29%"
"10/05/2023","4.90","4.94","5.90","4.90","11.42K","0.82%"
"10/04/2023","4.86","5.30","5.30","4.83","4.55K","-8.30%"
"10/03/2023","5.30","5.50","6.00","5.00","8.62K","-3.64%"
"10/02/2023","5.50","5.40","6.00","5.40","6.64K","1.85%"
"09/29/2023","5.40","4.49","5.48","4.49","17.85K","12.50%"
"09/28/2023","4.80","5.00","5.00","4.80","1.19K","0.00%"
"09/27/2023","4.80","5.00","5.00","4.80","28.03K","-4.00%"
"09/26/2023","5.00","5.34","5.34","4.98","28.40K","-9.09%"
"09/25/2023","5.50","5.70","5.70","5.34","8.46K","-4.51%"
"09/22/2023","5.76","6.00","6.00","5.36","19.47K","-4.00%"
"09/21/2023","6.00","6.00","6.00","5.52","7.74K","0.33%"
"09/20/2023","5.98","6.36","6.36","5.50","18.34K","-0.33%"
"09/19/2023","6.00","5.80","6.36","5.00","47.35K","-9.09%"
"09/18/2023","6.60","6.60","6.60","6.60","1.00K","-5.44%"
"09/15/2023","6.98","6.40","6.98","6.40","1.80K","-6.68%"
"09/14/2023","7.48","6.24","7.48","6.24","1.59K","7.16%"
"09/13/2023","6.98","6.98","6.98","6.98","0.92K","0.00%"
"09/12/2023","6.98","6.60","6.98","6.40","4.18K","5.76%"
"09/11/2023","6.60","6.66","7.48","6.60","2.21K","-2.65%"
"09/07/2023","6.78","6.60","6.78","6.60","2.15K","0.00%"
"09/06/2023","6.78","6.60","6.78","6.60","1.01K","-3.97%"
"09/05/2023","7.06","6.64","7.06","6.64","0.80K","6.33%"
"09/04/2023","6.64","7.00","7.14","6.50","4.07K","-11.47%"
"08/31/2023","7.50","7.02","7.50","7.02","10.72K","-1.32%"
"08/29/2023","7.60","7.00","7.60","7.00","4.19K","4.68%"
"08/28/2023","7.26","7.04","7.26","7.00","1.93K","-2.94%"
"08/25/2023","7.48","7.20","7.68","7.04","1.33K","3.89%"
"08/24/2023","7.20","7.06","7.20","7.06","5.09K","-4.51%"
"08/23/2023","7.54","7.54","7.54","7.54","1.70K","-1.57%"
"08/22/2023","7.66","7.04","7.66","7.04","3.72K","-0.26%"
"08/21/2023","7.68","7.06","7.68","7.06","1.28K","-1.29%"
"08/18/2023","7.78","7.20","7.78","7.20","0.63K","-0.26%"
"08/17/2023","7.80","7.50","7.94","7.50","0.86K","4.00%"
"08/16/2023","7.50","7.30","8.10","7.30","7.44K","-6.02%"
"08/15/2023","7.98","6.90","7.98","6.90","1.31K","3.10%"
"08/14/2023","7.74","8.00","8.00","7.02","3.38K","-3.25%"
"08/11/2023","8.00","7.02","8.00","7.02","1.98K","11.73%"
"08/10/2023","7.16","8.30","8.30","7.02","13.80K","-15.37%"
"08/09/2023","8.46","7.88","8.80","7.02","12.46K","9.59%"
"08/08/2023","7.72","7.30","8.00","6.82","10.48K","5.75%"
"08/07/2023","7.30","7.30","7.30","7.30","3.00K","-9.43%"
"08/04/2023","8.06","7.30","8.06","7.30","0.22K","-0.74%"
"08/03/2023","8.12","7.60","8.12","7.60","2.45K","11.23%"
"08/02/2023","7.30","7.86","7.86","7.30","2.82K","-1.35%"
"08/01/2023","7.40","8.20","8.20","7.30","5.16K","-1.33%"
"07/31/2023","7.50","8.48","8.48","7.40","14.95K","-8.98%"
"07/28/2023","8.24","7.26","8.24","7.26","7.73K","9.28%"
"07/27/2023","7.54","7.22","9.80","7.02","12.76K","-5.04%"
"07/26/2023","7.94","7.20","7.94","7.20","1.95K","-0.50%"
"07/25/2023","7.98","7.56","7.98","7.00","0.87K","0.50%"
"07/24/2023","7.94","7.40","7.94","7.40","1.80K","0.51%"
"07/21/2023","7.90","6.50","8.20","6.50","6.03K","-0.50%"
"07/20/2023","7.94","7.24","8.18","7.24","3.80K","4.75%"
"07/18/2023","7.58","7.58","7.58","7.58","0.00K","1.07%"
"07/17/2023","7.50","7.28","7.90","6.52","8.29K","16.82%"
"07/14/2023","6.42","6.84","7.24","6.28","1.36K","-5.03%"
"07/13/2023","6.76","6.68","6.76","5.80","26.10K","-7.14%"
"07/12/2023","7.28","7.28","7.28","7.28","0.00K","0.00%"
"07/11/2023","7.28","6.72","7.28","6.72","4.53K","1.11%"
"07/10/2023","7.20","7.20","7.20","7.20","0.14K","5.88%"
"07/06/2023","6.80","7.40","7.40","6.20","4.20K","-0.58%"
"07/05/2023","6.84","6.20","6.84","6.20","3.70K","0.29%"
"07/04/2023","6.82","6.00","6.82","6.00","0.03K","-1.45%"
"07/03/2023","6.92","6.78","7.22","6.02","5.64K","0.58%"
"06/30/2023","6.88","6.88","7.24","6.88","1.15K","-1.71%"
"06/28/2023","7.00","6.80","7.06","6.70","3.00K","0.00%"
"06/27/2023","7.00","7.98","7.98","6.88","5.13K","1.74%"
"06/26/2023","6.88","6.88","7.52","6.88","6.35K","-8.99%"
"06/23/2023","7.56","6.88","7.58","6.88","1.12K","6.48%"
"06/22/2023","7.10","6.90","7.12","6.72","10.89K","-4.05%"
"06/21/2023","7.40","7.02","7.40","7.02","0.02K","-2.63%"
"06/20/2023","7.60","7.50","7.60","7.38","4.04K","1.33%"
"06/19/2023","7.50","7.78","7.80","7.34","4.57K","-3.60%"
"06/16/2023","7.78","7.20","7.80","7.20","6.25K","-0.26%"
"06/15/2023","7.80","7.80","7.90","7.50","9.67K","-2.50%"
"06/14/2023","8.00","7.70","8.00","7.70","2.17K","8.11%"
"06/13/2023","7.40","7.70","7.70","7.20","4.57K","-1.60%"
"06/12/2023","7.52","7.68","7.68","7.52","7.15K","-2.34%"
"06/09/2023","7.70","7.60","8.50","6.70","25.15K","14.58%"
"06/08/2023","6.72","6.22","7.40","6.22","5.83K","-1.18%"
"06/07/2023","6.80","6.00","6.80","6.00","10.93K","6.25%"
"06/05/2023","6.40","6.42","6.42","6.40","12.60K","-0.31%"
"06/02/2023","6.42","6.10","6.80","6.10","3.38K","-4.46%"
"06/01/2023","6.72","6.66","6.72","6.60","2.02K","0.00%"
"05/31/2023","6.72","6.88","6.88","6.72","12.59K","-2.33%"
"05/30/2023","6.88","7.40","7.40","6.80","9.81K","-1.43%"
"05/26/2023","6.98","7.40","7.40","6.50","23.05K","-1.41%"
"05/25/2023","7.08","6.80","7.38","6.68","12.90K","-7.81%"
"05/24/2023","7.68","7.68","7.68","7.68","1.00K","-1.79%"
"05/23/2023","7.82","6.90","7.88","6.90","4.88K","0.51%"
"05/22/2023","7.78","7.86","7.86","7.50","3.22K","-2.26%"
"05/19/2023","7.96","7.90","7.96","6.84","1.03K","3.65%"
"05/16/2023","7.68","6.70","7.68","6.70","6.78K","2.40%"
"05/15/2023","7.50","7.78","7.78","6.70","32.19K","-2.60%"
"05/12/2023","7.70","8.00","8.00","7.00","43.83K","-3.75%"
"05/11/2023","8.00","7.10","9.00","6.32","197.77K","47.60%"
"05/10/2023","5.42","5.56","5.56","5.00","7.65K","-4.58%"
"05/09/2023","5.68","5.54","5.68","5.00","9.08K","2.53%"
"05/08/2023","5.54","4.91","5.76","4.91","16.44K","2.97%"
"05/05/2023","5.38","5.52","5.52","5.20","26.25K","-4.27%"
"05/04/2023","5.62","6.30","6.30","5.50","13.87K","-10.79%"
"05/03/2023","6.30","6.16","6.50","5.80","50.71K","-1.56%"
"05/02/2023","6.40","6.00","6.50","6.00","28.89K","7.38%"
"04/28/2023","5.96","5.80","6.00","5.42","36.46K","-3.87%"
"04/27/2023","6.20","6.02","7.48","6.02","15.11K","-11.43%"
"04/26/2023","7.00","6.48","7.00","5.88","22.33K","8.02%"
"04/25/2023","6.48","6.00","6.48","5.80","8.26K","-3.57%"
"04/24/2023","6.72","6.38","6.72","6.38","1.54K","15.07%"
"04/21/2023","5.84","6.36","6.38","5.66","15.78K","-8.18%"
"04/20/2023","6.36","6.36","6.36","6.36","0.50K","-2.45%"
"04/19/2023","6.52","5.38","6.66","5.38","13.13K","0.93%"
"04/18/2023","6.46","5.90","6.66","5.70","14.08K","-0.62%"
"04/17/2023","6.50","6.70","6.70","6.50","2.34K","-2.69%"
"04/14/2023","6.68","6.70","6.70","5.80","23.63K","3.09%"
"04/13/2023","6.48","6.46","6.90","6.44","52.58K","-4.42%"
"04/12/2023","6.78","6.72","7.58","6.24","31.85K","-3.14%"
"04/11/2023","7.00","7.80","7.80","7.00","7.90K","2.94%"
"04/05/2023","6.80","8.20","8.20","6.70","9.06K","-16.87%"
"04/04/2023","8.18","8.40","8.40","6.50","38.22K","18.90%"
"04/03/2023","6.88","8.40","9.00","6.88","77.97K","5.68%"
"03/31/2023","6.51","6.00","6.71","6.00","36.54K","18.36%"
"03/30/2023","5.50","5.50","5.60","4.60","29.82K","0.00%"
"03/29/2023","5.50","4.74","6.00","4.53","33.68K","31.74%"
"03/28/2023","4.18","4.00","4.55","3.64","54.12K","-7.22%"
"03/27/2023","4.50","5.16","5.38","4.25","87.28K","-27.18%"
"03/24/2023","6.18","6.45","6.45","5.00","124.11K","-14.76%"
"03/23/2023","7.25","7.80","7.86","7.10","9.42K","-6.45%"
"03/22/2023","7.75","8.50","8.50","7.75","1.86K","8.39%"
"03/21/2023","7.15","7.30","8.30","6.90","71.39K","-11.73%"
"03/20/2023","8.10","9.00","9.00","7.30","30.40K","1.25%"
"03/17/2023","8.00","8.25","9.10","7.80","30.29K","2.70%"
"03/16/2023","7.79","8.10","8.10","7.06","24.96K","-0.76%"
"03/15/2023","7.85","7.99","9.48","7.85","71.16K","-4.50%"
"03/14/2023","8.22","11.00","11.00","6.99","366.97K","-39.11%"
"03/13/2023","13.50","12.18","14.00","12.00","45.75K","0.00%"
"03/10/2023","13.50","12.50","13.90","12.02","9.17K","0.75%"
"03/09/2023","13.40","12.80","13.40","12.02","23.20K","3.08%"
"03/08/2023","13.00","12.42","13.20","12.42","11.22K","-2.26%"
"03/07/2023","13.30","14.82","14.82","13.30","35.28K","-10.01%"
"03/06/2023","14.78","14.02","14.80","13.52","15.44K","-0.27%"
"03/03/2023","14.82","14.82","14.82","13.56","26.96K","4.07%"
"03/02/2023","14.24","13.14","15.74","13.14","14.10K","8.37%"
"03/01/2023","13.14","14.22","14.22","13.04","29.19K","-11.93%"
"02/28/2023","14.92","14.00","14.98","13.20","13.61K","6.57%"
"02/27/2023","14.00","14.90","14.90","12.92","9.98K","-6.04%"
"02/24/2023","14.90","12.30","14.90","12.30","50.81K","17.51%"
"02/23/2023","12.68","13.28","13.44","12.00","86.40K","-9.17%"
"02/22/2023","13.96","14.96","14.96","13.00","63.49K","-3.59%"
"02/21/2023","14.48","14.48","15.86","13.66","67.18K","0.56%"
"02/20/2023","14.40","17.14","17.14","14.38","47.18K","-7.10%"
"02/17/2023","15.50","17.50","17.50","14.90","155.07K","-6.06%"
"02/16/2023","16.50","17.10","18.42","16.00","235.16K","-31.96%"
"02/15/2023","24.25","24.50","25.55","23.65","5.06K","-3.00%"
"02/14/2023","25.00","25.25","25.35","23.55","4.57K","-1.38%"
"02/13/2023","25.35","26.90","26.90","25.00","2.07K","1.40%"
"02/10/2023","25.00","25.05","25.80","24.75","7.60K","0.00%"
"02/09/2023","25.00","25.95","26.00","25.00","8.54K","-3.85%"
"02/08/2023","26.00","26.00","26.00","25.70","12.08K","1.17%"
"02/07/2023","25.70","25.95","25.95","25.00","8.30K","-3.56%"
"02/06/2023","26.65","25.05","27.20","25.05","7.85K","0.95%"
"02/03/2023","26.40","25.30","27.45","25.00","6.85K","4.35%"
"02/02/2023","25.30","26.15","27.45","25.05","4.53K","-6.99%"
"02/01/2023","27.20","26.45","27.65","26.00","3.22K","0.00%"
"01/31/2023","27.20","27.80","27.80","25.35","3.20K","-0.37%"
"01/30/2023","27.30","27.95","27.95","26.20","2.34K","-2.33%"
"01/27/2023","27.95","28.00","28.00","27.55","0.28K","0.18%"
"01/26/2023","27.90","29.40","29.40","26.00","9.40K","-4.62%"
"01/25/2023","29.25","29.45","29.45","26.85","2.69K","8.74%"
"01/24/2023","26.90","26.70","28.00","26.50","0.69K","-4.61%"
"01/23/2023","28.20","29.40","29.45","26.40","15.64K","-5.21%"
"01/20/2023","29.75","26.95","29.75","26.95","6.25K","10.39%"
"01/19/2023","26.95","26.70","29.75","26.70","0.71K","-9.72%"
"01/18/2023","29.85","26.05","29.85","26.05","1.95K","0.00%"
"01/17/2023","29.85","27.00","29.85","27.00","1.81K","8.94%"
"01/16/2023","27.40","25.50","27.40","25.50","4.15K","1.48%"
"01/13/2023","27.00","26.70","27.00","25.00","14.45K","-0.55%"
"01/12/2023","27.15","26.40","27.90","25.80","6.27K","-2.86%"
"01/11/2023","27.95","26.55","27.95","26.55","5.44K","0.00%"
"01/10/2023","27.95","29.95","29.95","26.40","18.49K","-6.68%"
"01/09/2023","29.95","34.10","34.10","29.15","6.50K","-0.17%"
"01/06/2023","30.00","28.70","30.00","28.70","18.49K","4.35%"
"01/05/2023","28.75","28.20","29.00","27.40","10.20K","2.68%"
"01/04/2023","28.00","28.35","28.35","26.05","8.79K","-1.23%"
"01/03/2023","28.35","25.70","28.50","25.70","13.29K","20.64%"
"01/02/2023","23.50","26.60","26.60","23.50","5.62K","0.86%"
"12/30/2022","23.30","23.50","23.80","23.00","26.05K","-0.85%"
"12/29/2022","23.50","23.90","24.45","23.00","29.68K","-4.86%"
"12/28/2022","24.70","25.90","25.90","23.30","17.39K","-4.82%"
"12/27/2022","25.95","24.80","25.95","24.00","13.89K","-0.19%"
"12/23/2022","26.00","25.50","27.00","24.80","5.77K","4.84%"
"12/22/2022","24.80","25.10","25.50","24.50","7.68K","-2.75%"
"12/21/2022","25.50","24.10","25.50","24.10","5.73K","2.00%"
"12/20/2022","25.00","25.60","25.60","24.15","10.86K","-2.15%"
"12/19/2022","25.55","25.00","25.55","24.00","8.20K","2.20%"
"12/16/2022","25.00","26.45","26.50","25.00","20.37K","-3.85%"
"12/15/2022","26.00","24.00","27.00","24.00","78.60K","11.11%"
"12/14/2022","23.40","23.60","24.20","22.40","25.32K","-1.68%"
"12/13/2022","23.80","24.45","24.45","23.10","18.75K","-0.83%"
"12/12/2022","24.00","26.05","26.10","22.60","20.36K","-9.09%"
"12/09/2022","26.40","26.25","26.50","25.35","9.57K","3.53%"
"12/08/2022","25.50","25.00","27.10","25.00","8.51K","-3.77%"
"12/07/2022","26.50","26.55","27.40","26.25","4.30K","0.00%"
"12/06/2022","26.50","26.95","26.95","26.20","19.43K","-0.75%"
"12/05/2022","26.70","26.80","27.35","26.30","9.61K","0.56%"
"12/02/2022","26.55","25.85","27.50","25.30","15.23K","-0.56%"
"12/01/2022","26.70","27.35","28.35","25.30","11.54K","-6.32%"
"11/30/2022","28.50","28.00","29.85","26.20","13.76K","-4.84%"
"11/29/2022","29.95","29.85","29.95","27.30","6.77K","3.28%"
"11/28/2022","29.00","30.00","30.00","27.30","1.02K","-3.33%"
"11/25/2022","30.00","30.00","30.00","30.00","0.10K","-0.99%"
"11/24/2022","30.30","30.50","30.50","28.05","3.47K","6.32%"
"11/23/2022","28.50","30.05","30.65","28.50","6.37K","-3.88%"
"11/22/2022","29.65","31.70","31.70","29.50","6.24K","-4.35%"
"11/21/2022","31.00","28.85","31.00","27.25","1.69K","7.45%"
"11/18/2022","28.85","31.40","31.40","28.35","6.66K","-6.33%"
"11/17/2022","30.80","34.80","34.80","29.50","10.14K","0.65%"
"11/16/2022","30.60","31.20","31.20","29.80","6.50K","-3.47%"
"11/15/2022","31.70","32.00","32.00","30.00","7.66K","-0.94%"
"11/14/2022","32.00","35.30","35.30","30.70","20.04K","-8.05%"
"11/11/2022","34.80","35.00","35.00","32.45","0.20K","-0.29%"
"11/10/2022","34.90","33.05","35.35","32.20","8.86K","-1.27%"
"11/09/2022","35.35","33.80","35.35","33.20","3.35K","-0.42%"
"11/08/2022","35.50","36.55","36.55","33.75","4.49K","-3.53%"
"11/07/2022","36.80","39.95","39.95","36.30","7.32K","-2.65%"
"11/04/2022","37.80","36.90","39.70","36.35","12.29K","4.13%"
"11/03/2022","36.30","37.50","37.50","33.05","12.72K","3.27%"
"11/02/2022","35.15","37.10","41.20","35.00","33.69K","-3.17%"
"11/01/2022","36.30","31.50","37.00","29.00","31.47K","15.24%"
"10/31/2022","31.50","28.40","31.90","25.90","27.59K","17.98%"
"10/28/2022","26.70","24.20","27.00","24.15","24.45K","11.72%"
"10/27/2022","23.90","23.10","25.35","20.55","27.93K","3.91%"
"10/26/2022","23.00","23.00","24.60","22.05","16.13K","0.44%"
"10/25/2022","22.90","23.00","23.30","22.50","13.86K","-1.29%"
"10/24/2022","23.20","23.55","23.55","23.00","6.15K","-4.13%"
"10/21/2022","24.20","24.00","24.20","23.55","2.85K","-1.22%"
"10/20/2022","24.50","24.40","24.50","23.55","8.93K","-2.00%"
"10/19/2022","25.00","27.00","28.50","25.00","38.72K","5.71%"
"10/18/2022","23.65","22.15","24.10","22.10","20.37K","1.50%"
"10/17/2022","23.30","24.40","24.40","21.75","13.19K","-2.92%"
"10/14/2022","24.00","25.35","25.35","23.95","0.54K","2.13%"
"10/13/2022","23.50","24.40","24.40","22.60","8.91K","1.73%"
"10/12/2022","23.10","23.80","24.95","22.75","13.18K","-3.75%"
"10/11/2022","24.00","23.50","27.50","23.00","41.86K","2.13%"
"10/10/2022","23.50","24.60","24.60","22.25","5.48K","-5.81%"
"10/07/2022","24.95","22.85","25.40","22.85","15.84K","10.40%"
"10/06/2022","22.60","24.15","24.15","21.30","4.76K","1.12%"
"10/05/2022","22.35","23.25","23.95","21.05","14.65K","-4.28%"
"10/04/2022","23.35","23.40","24.00","21.30","54.17K","-0.21%"
"10/03/2022","23.40","22.35","23.40","21.35","15.46K","0.00%"
"09/30/2022","23.40","23.45","24.30","22.25","8.35K","3.31%"
"09/29/2022","22.65","23.60","23.60","21.90","8.02K","-0.66%"
"09/28/2022","22.80","24.95","24.95","21.60","15.17K","-4.60%"
"09/27/2022","23.90","25.50","25.50","22.25","18.90K","-8.43%"
"09/26/2022","26.10","25.80","26.10","22.80","26.98K","-2.97%"
"09/23/2022","26.90","28.10","28.10","25.00","12.60K","-4.10%"
"09/22/2022","28.05","28.85","28.85","26.90","6.84K","-0.88%"
"09/21/2022","28.30","28.40","28.85","27.70","10.93K","-0.35%"
"09/20/2022","28.40","28.25","28.40","26.60","10.31K","-1.90%"
"09/19/2022","28.95","30.95","30.95","26.25","11.42K","-3.50%"
"09/16/2022","30.00","30.00","30.00","30.00","0.33K","2.04%"
"09/15/2022","29.40","31.00","31.00","29.00","10.46K","-3.29%"
"09/14/2022","30.40","29.30","30.90","29.25","0.59K","0.33%"
"09/13/2022","30.30","30.45","30.45","30.00","1.40K","2.89%"
